SLC26A4,GJB2,1.0,500,1.0,500,0.0,475,0.0,475,1.0,0.0,recessive,1,41,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,460,0.0,460,1.0,0.0,recessive,1,43,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,478,0.0,478,1.0,0.0,recessive,1,45,3,8
SLC26A4,GJB2,0.996,500,0.996,500,1.0,500,1.0,500,0.4,0.6,recessive,0,27,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,481,0.0,481,1.0,0.0,recessive,1,47,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,479,0.0,479,1.0,0.0,recessive,1,49,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,482,0.0,482,1.0,0.0,recessive,1,51,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,487,0.0,487,1.0,0.0,recessive,1,53,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,488,0.0,488,1.0,0.0,recessive,1,55,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,490,0.0,490,1.0,0.0,recessive,1,57,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,492,0.0,492,1.0,0.0,recessive,1,59,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,493,0.0,493,1.0,0.0,recessive,1,61,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,492,0.0,492,1.0,0.0,recessive,1,63,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,491,0.0,491,1.0,0.0,recessive,1,65,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,29,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,491,0.0,491,1.0,0.0,recessive,1,67,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.0,494,0.0,494,1.0,0.0,recessive,1,69,3,8
MYO7A,MYH9,0.0,500,0.0,500,0.65,500,0.442,500,0.0,1.0,dominant,1,5,3,8
MYO7A,MYH9,0.002,500,0.0,500,1.0,500,0.994,500,0.0,1.0,dominant,1,7,3,8
MYO7A,MYH9,0.008,500,0.002,500,1.0,500,1.0,500,0.0,1.0,dominant,1,9,3,8
MYO7A,MYH9,0.028,500,0.01,500,1.0,500,1.0,500,0.0,1.0,dominant,1,11,3,8
MYO7A,MYH9,0.054,500,0.032,500,1.0,500,1.0,500,0.0,1.0,dominant,1,13,3,8
MYO7A,MYH9,0.126,500,0.09,500,1.0,500,1.0,500,0.0,1.0,dominant,1,15,3,8
MYO7A,MYH9,0.15,500,0.084,500,1.0,500,1.0,500,0.0,1.0,dominant,1,17,3,8
MYO7A,MYH9,0.244,500,0.174,500,1.0,500,1.0,500,0.0,1.0,dominant,1,19,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,31,3,8
MYO7A,MYH9,0.282,500,0.214,500,1.0,500,1.0,500,0.0,1.0,dominant,1,21,3,8
MYO7A,MYH9,0.408,500,0.294,500,1.0,500,1.0,500,0.0,1.0,dominant,1,23,3,8
MYO7A,MYH9,0.458,500,0.372,500,1.0,500,1.0,500,0.0,1.0,dominant,1,25,3,8
MYO7A,MYH9,0.54,500,0.446,500,1.0,500,1.0,500,0.0,1.0,dominant,1,27,3,8
MYO7A,MYH9,0.634,500,0.544,500,1.0,500,1.0,500,0.0,1.0,dominant,1,29,3,8
MYO7A,MYH9,0.688,500,0.606,500,1.0,500,1.0,500,0.0,1.0,dominant,1,31,3,8
MYO7A,MYH9,0.724,500,0.662,500,1.0,500,1.0,500,0.0,1.0,dominant,1,33,3,8
MYO7A,MYH9,0.792,500,0.718,500,1.0,500,1.0,500,0.0,1.0,dominant,1,35,3,8
MYO7A,MYH9,0.83,500,0.766,500,1.0,500,1.0,500,0.0,1.0,dominant,1,37,3,8
MYO7A,MYH9,0.854,500,0.814,500,1.0,500,1.0,500,0.0,1.0,dominant,1,39,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,33,3,8
MYO7A,MYH9,0.862,500,0.806,500,1.0,500,1.0,500,0.0,1.0,dominant,1,41,3,8
MYO7A,MYH9,0.924,500,0.882,500,1.0,500,1.0,500,0.0,1.0,dominant,1,43,3,8
MYO7A,MYH9,0.94,500,0.912,500,1.0,500,1.0,500,0.0,1.0,dominant,1,45,3,8
MYO7A,MYH9,0.95,500,0.926,500,1.0,500,1.0,500,0.0,1.0,dominant,1,47,3,8
MYO7A,MYH9,0.964,500,0.938,500,1.0,500,1.0,500,0.0,1.0,dominant,1,49,3,8
MYO7A,MYH9,0.97,500,0.966,500,1.0,500,1.0,500,0.0,1.0,dominant,1,51,3,8
MYO7A,MYH9,0.978,500,0.958,500,1.0,500,1.0,500,0.0,1.0,dominant,1,53,3,8
MYO7A,MYH9,0.986,500,0.974,500,1.0,500,1.0,500,0.0,1.0,dominant,1,55,3,8
MYO7A,MYH9,0.984,500,0.962,500,1.0,500,1.0,500,0.0,1.0,dominant,1,57,3,8
MYO7A,MYH9,0.996,500,0.99,500,1.0,500,1.0,500,0.0,1.0,dominant,1,59,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,35,3,8
MYO7A,MYH9,0.992,500,0.992,500,1.0,500,1.0,500,0.0,1.0,dominant,1,61,3,8
MYO7A,MYH9,0.994,500,0.992,500,1.0,500,1.0,500,0.0,1.0,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,0.992,500,1.0,500,1.0,500,0.0,1.0,dominant,1,65,3,8
MYO7A,MYH9,0.998,500,0.996,500,1.0,500,1.0,500,0.0,1.0,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.0,1.0,dominant,1,69,3,8
MYO7A,MYH9,0.0,500,0.0,500,0.512,500,0.31,500,0.1,0.9,dominant,1,5,3,8
MYO7A,MYH9,0.012,500,0.004,500,0.936,500,0.892,500,0.1,0.9,dominant,1,7,3,8
MYO7A,MYH9,0.048,500,0.03,500,0.994,500,0.992,500,0.1,0.9,dominant,1,9,3,8
MYO7A,MYH9,0.142,500,0.09,500,1.0,500,1.0,500,0.1,0.9,dominant,1,11,3,8
MYO7A,MYH9,0.24,500,0.178,500,1.0,500,1.0,500,0.1,0.9,dominant,1,13,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,37,3,8
MYO7A,MYH9,0.338,500,0.26,500,1.0,500,1.0,500,0.1,0.9,dominant,1,15,3,8
MYO7A,MYH9,0.414,500,0.338,500,1.0,500,1.0,500,0.1,0.9,dominant,1,17,3,8
MYO7A,MYH9,0.584,500,0.47,500,1.0,500,1.0,500,0.1,0.9,dominant,1,19,3,8
MYO7A,MYH9,0.678,500,0.58,500,1.0,500,1.0,500,0.1,0.9,dominant,1,21,3,8
MYO7A,MYH9,0.74,500,0.666,500,1.0,500,1.0,500,0.1,0.9,dominant,1,23,3,8
MYO7A,MYH9,0.814,500,0.744,500,1.0,500,1.0,500,0.1,0.9,dominant,1,25,3,8
MYO7A,MYH9,0.85,500,0.808,500,1.0,500,1.0,500,0.1,0.9,dominant,1,27,3,8
MYO7A,MYH9,0.898,500,0.86,500,1.0,500,1.0,500,0.1,0.9,dominant,1,29,3,8
MYO7A,MYH9,0.928,500,0.894,500,1.0,500,1.0,500,0.1,0.9,dominant,1,31,3,8
MYO7A,MYH9,0.964,500,0.944,500,1.0,500,1.0,500,0.1,0.9,dominant,1,33,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,39,3,8
SLC26A4,GJB2,0.006,500,0.002,500,1.0,500,1.0,500,0.0,1.0,recessive,0,33,3,8
MYO7A,MYH9,0.978,500,0.96,500,1.0,500,1.0,500,0.1,0.9,dominant,1,35,3,8
MYO7A,MYH9,0.98,500,0.968,500,1.0,500,1.0,500,0.1,0.9,dominant,1,37,3,8
MYO7A,MYH9,0.99,500,0.982,500,1.0,500,1.0,500,0.1,0.9,dominant,1,39,3,8
MYO7A,MYH9,0.99,500,0.982,500,1.0,500,1.0,500,0.1,0.9,dominant,1,41,3,8
MYO7A,MYH9,0.996,500,0.99,500,1.0,500,1.0,500,0.1,0.9,dominant,1,43,3,8
MYO7A,MYH9,0.992,500,0.992,500,1.0,500,1.0,500,0.1,0.9,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.1,0.9,dominant,1,47,3,8
MYO7A,MYH9,0.998,500,0.996,500,1.0,500,1.0,500,0.1,0.9,dominant,1,49,3,8
MYO7A,MYH9,0.998,500,0.998,500,1.0,500,1.0,500,0.1,0.9,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,53,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.1,0.9,dominant,1,69,3,8
MYO7A,MYH9,0.008,500,0.004,500,0.366,500,0.234,500,0.2,0.8,dominant,1,5,3,8
MYO7A,MYH9,0.056,500,0.034,500,0.852,500,0.758,500,0.2,0.8,dominant,1,7,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,43,3,8
MYO7A,MYH9,0.182,500,0.126,500,0.984,500,0.956,500,0.2,0.8,dominant,1,9,3,8
MYO7A,MYH9,0.334,500,0.248,500,0.998,500,0.998,500,0.2,0.8,dominant,1,11,3,8
MYO7A,MYH9,0.448,500,0.352,500,1.0,500,1.0,500,0.2,0.8,dominant,1,13,3,8
MYO7A,MYH9,0.582,500,0.496,500,1.0,500,1.0,500,0.2,0.8,dominant,1,15,3,8
MYO7A,MYH9,0.722,500,0.638,500,1.0,500,1.0,500,0.2,0.8,dominant,1,17,3,8
MYO7A,MYH9,0.816,500,0.762,500,1.0,500,1.0,500,0.2,0.8,dominant,1,19,3,8
MYO7A,MYH9,0.858,500,0.828,500,1.0,500,1.0,500,0.2,0.8,dominant,1,21,3,8
MYO7A,MYH9,0.906,500,0.886,500,1.0,500,1.0,500,0.2,0.8,dominant,1,23,3,8
MYO7A,MYH9,0.968,500,0.944,500,1.0,500,1.0,500,0.2,0.8,dominant,1,25,3,8
MYO7A,MYH9,0.986,500,0.972,500,1.0,500,1.0,500,0.2,0.8,dominant,1,27,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,45,3,8
MYO7A,MYH9,0.98,500,0.976,500,1.0,500,1.0,500,0.2,0.8,dominant,1,29,3,8
MYO7A,MYH9,0.99,500,0.986,500,1.0,500,1.0,500,0.2,0.8,dominant,1,31,3,8
MYO7A,MYH9,0.996,500,0.994,500,1.0,500,1.0,500,0.2,0.8,dominant,1,33,3,8
MYO7A,MYH9,0.998,500,0.996,500,1.0,500,1.0,500,0.2,0.8,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.2,0.8,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,47,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,67,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.2,0.8,dominant,1,69,3,8
MYO7A,MYH9,0.024,500,0.016,500,0.25,500,0.152,500,0.3,0.7,dominant,1,5,3,8
MYO7A,MYH9,0.134,500,0.078,500,0.656,500,0.558,500,0.3,0.7,dominant,1,7,3,8
MYO7A,MYH9,0.28,500,0.214,500,0.916,500,0.876,500,0.3,0.7,dominant,1,9,3,8
MYO7A,MYH9,0.456,500,0.37,500,0.972,500,0.96,500,0.3,0.7,dominant,1,11,3,8
MYO7A,MYH9,0.648,500,0.564,500,0.998,500,0.996,500,0.3,0.7,dominant,1,13,3,8
MYO7A,MYH9,0.778,500,0.71,500,1.0,500,1.0,500,0.3,0.7,dominant,1,15,3,8
MYO7A,MYH9,0.888,500,0.836,500,1.0,500,1.0,500,0.3,0.7,dominant,1,17,3,8
MYO7A,MYH9,0.954,500,0.928,500,1.0,500,1.0,500,0.3,0.7,dominant,1,19,3,8
MYO7A,MYH9,0.972,500,0.952,500,1.0,500,1.0,500,0.3,0.7,dominant,1,21,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,51,3,8
MYO7A,MYH9,0.978,500,0.962,500,1.0,500,1.0,500,0.3,0.7,dominant,1,23,3,8
MYO7A,MYH9,0.994,500,0.984,500,1.0,500,1.0,500,0.3,0.7,dominant,1,25,3,8
MYO7A,MYH9,0.998,500,0.994,500,1.0,500,1.0,500,0.3,0.7,dominant,1,27,3,8
MYO7A,MYH9,0.998,500,0.998,500,1.0,500,1.0,500,0.3,0.7,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.3,0.7,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,41,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,61,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.3,0.7,dominant,1,69,3,8
MYO7A,MYH9,0.046,500,0.028,500,0.152,500,0.088,500,0.4,0.6,dominant,1,5,3,8
MYO7A,MYH9,0.252,500,0.172,500,0.474,500,0.356,500,0.4,0.6,dominant,1,7,3,8
MYO7A,MYH9,0.462,500,0.374,500,0.782,500,0.71,500,0.4,0.6,dominant,1,9,3,8
MYO7A,MYH9,0.674,500,0.59,500,0.93,500,0.894,500,0.4,0.6,dominant,1,11,3,8
MYO7A,MYH9,0.85,500,0.79,500,0.99,500,0.982,500,0.4,0.6,dominant,1,13,3,8
MYO7A,MYH9,0.906,500,0.884,500,0.996,500,0.996,500,0.4,0.6,dominant,1,15,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,57,3,8
MYO7A,MYH9,0.97,500,0.94,500,1.0,500,1.0,500,0.4,0.6,dominant,1,17,3,8
MYO7A,MYH9,0.978,500,0.97,500,1.0,500,1.0,500,0.4,0.6,dominant,1,19,3,8
MYO7A,MYH9,0.996,500,0.994,500,1.0,500,1.0,500,0.4,0.6,dominant,1,21,3,8
MYO7A,MYH9,0.998,500,0.994,500,1.0,500,1.0,500,0.4,0.6,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.4,0.6,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,35,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,59,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,recessive,0,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,55,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,dominant,1,69,3,8
MYO7A,MYH9,0.086,500,0.042,500,0.09,500,0.046,500,0.5,0.5,dominant,1,5,3,8
MYO7A,MYH9,0.342,500,0.248,500,0.366,500,0.252,500,0.5,0.5,dominant,1,7,3,8
MYO7A,MYH9,0.636,500,0.51,500,0.666,500,0.558,500,0.5,0.5,dominant,1,9,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,63,3,8
MYO7A,MYH9,0.82,500,0.756,500,0.876,500,0.806,500,0.5,0.5,dominant,1,11,3,8
MYO7A,MYH9,0.934,500,0.902,500,0.92,500,0.884,500,0.5,0.5,dominant,1,13,3,8
MYO7A,MYH9,0.984,500,0.96,500,0.982,500,0.958,500,0.5,0.5,dominant,1,15,3,8
MYO7A,MYH9,0.994,500,0.992,500,0.99,500,0.982,500,0.5,0.5,dominant,1,17,3,8
MYO7A,MYH9,0.998,500,0.994,500,0.998,500,0.998,500,0.5,0.5,dominant,1,19,3,8
MYO7A,MYH9,1.0,500,0.998,500,1.0,500,1.0,500,0.5,0.5,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.998,500,0.5,0.5,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,29,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,49,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,dominant,1,69,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.4,0.6,recessive,0,69,3,8
MYO7A,MYH9,0.15,500,0.074,500,0.068,500,0.034,500,0.6,0.4,dominant,1,5,3,8
MYO7A,MYH9,0.498,500,0.392,500,0.246,500,0.172,500,0.6,0.4,dominant,1,7,3,8
MYO7A,MYH9,0.75,500,0.684,500,0.516,500,0.414,500,0.6,0.4,dominant,1,9,3,8
MYO7A,MYH9,0.942,500,0.91,500,0.69,500,0.608,500,0.6,0.4,dominant,1,11,3,8
MYO7A,MYH9,0.986,500,0.976,500,0.824,500,0.77,500,0.6,0.4,dominant,1,13,3,8
MYO7A,MYH9,0.992,500,0.99,500,0.938,500,0.89,500,0.6,0.4,dominant,1,15,3,8
MYO7A,MYH9,0.998,500,0.996,500,0.956,500,0.944,500,0.6,0.4,dominant,1,17,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.994,500,0.978,500,0.6,0.4,dominant,1,19,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.996,500,0.996,500,0.6,0.4,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.996,500,0.994,500,0.6,0.4,dominant,1,23,3,8
SLC26A4,GJB2,0.129032258064,496,0.0745967741935,496,0.121457489879,494,0.078947368421,494,0.5,0.5,recessive,0,5,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.996,500,0.6,0.4,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.996,500,0.6,0.4,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,33,3,8
